集智书童,10,0,2247498297_2,一文详解视觉Transformer在CV中的现状、趋势和未来方向（分类/检测/分割/多传感器融合）,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498297&idx=2&sn=bf102075a91ffa26606ffb92d531fd6e&chksm=feb81a87c9cf9391fb98daa015a4a847a5190251c5632872a87029c73f4a94d861699fa0e0ac#rd,1667868858,1667871000
集智书童,11,0,2247498291_1,再战IOU | 总结分析IOU/GIOU/CIOU局限，提出Focal EIOU进一步提升目标检测性能,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498291&idx=1&sn=bb1711c0334ec8bfce6b9417b602abaa&chksm=feb81a8dc9cf939b6b35aef8602306bd4df4c63139ee1a17ff7452b99f52ed89215c9ac2310e#rd,1667783839,1667784600
集智书童,12,0,2247498291_2,超过200米！多传感器融合新基线DeepFusion：一个鲁棒的LiDAR-相机-Radar融合3D检测器,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498291&idx=2&sn=32792fea7fc3674af0b298874797ef31&chksm=feb81a8dc9cf939b7f51350414935f94f1c69a2b56364c451505896e8580f13c570336098814#rd,1667783839,1667784600
集智书童,13,0,2247498291_3,一睹为快！PyTorch 1.13 亮点一览，新库大解读,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498291&idx=3&sn=190a6519d2532cd4365316aef807040b&chksm=feb81a8dc9cf939be84428c22cc04820be732d57cf7ae9fb3e08c234c78f80202531d8ccfcd6#rd,1667783839,1667784600
集智书童,14,1,2247498248_1,姿态估计 | 基于CenterNet究竟还可以做多少事情？AdaptivePose便是经典！,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498248&idx=1&sn=af9a83a6196eeebdeb637e5b48601a9d&chksm=feb81ab6c9cf93a09770256c1929833dc930f45b97c736016c770520c5761a3f2398295b8f70#rd,1667533695,1667533695
集智书童,15,1,2247498248_2,模型加速系列 | 模型怎么才能加速到极致？当然是低Bit量化！,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498248&idx=2&sn=ba5d0299d8bd44a4dc8e478649f24160&chksm=feb81ab6c9cf93a0cc012b17915aed78d9d1e766dc6c0f76e71333e8d6d1faa044e1da9a4140#rd,1667533695,1667533695
集智书童,16,1,2247498248_3,软件研发在汽车行业的重要性,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498248&idx=3&sn=d0f314a637e986453b95d6bca5147304&chksm=feb81ab6c9cf93a06621e2b82d48aa6968b79ebec08a1d753667df6ec22f3b2cbe0a37e3d1da#rd,1667533695,1667533695
集智书童,17,1,2247498159_1,语义分割新SOTA | 当UNet与HRNet碰撞会产生怎样的火花？U-HRNet不做选择！！！,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498159&idx=1&sn=4357b4f275f86ae5a3f4a087212b3cc0&chksm=feb81911c9cf900715cf88b291977e1b0f5b950d3f169055d9a30e073e85aac3336345266196#rd,1667438244,1667446200
集智书童,18,1,2247498159_2,打通部署全流程 | 快速部署 3D 目标检测模型 PointPillars,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498159&idx=2&sn=20b5ec5086c7289d2105261172be6306&chksm=feb81911c9cf90072b6165d796ecaccd2242e13ff346cefca6a2e843baf666923dd4fc04f1e1#rd,1667438244,1667446200
集智书童,19,1,2247498159_3,学习系列 | 浅谈NLP数据增强技术,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498159&idx=3&sn=d8fc0760439f56e010743f9c4bfe9cb7&chksm=feb81911c9cf9007d4ff68bb580142e09ebe6f51642d29f6091f4418a0a554e4d9395f48effe#rd,1667438244,1667446200
集智书童,20,1,2247498125_1,计算机视觉自学进阶路上不可忽略的几个原创公众号,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498125&idx=1&sn=feed9bff88cb1b68d68873e927b23cbd&chksm=feb81933c9cf902556e79427bc21bd1c444ffd37bfdbb2bb254c4435f99a6ffe49356ea02a5b#rd,1667347275,1667360700
集智书童,21,1,2247498125_2,模型部署翻车记：pytorch转onnx踩坑实录,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498125&idx=2&sn=1d7d764eca7c1ed0c77b076ccd523da3&chksm=feb81933c9cf902510661d1fac86f52eb9bee04a4aa31f7d1a60a1108f2666794ed1d77c6eeb#rd,1667347275,1667360700
集智书童,22,1,2247498122_1,SSD没有错付 | SSD改进版本来啦！PSSD携实时性与高精度归来！,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498122&idx=1&sn=a8dd4ce31e625cc54a5fa7671bf7231d&chksm=feb81934c9cf9022cdc5d063e7483dc2eceb1dd232cf0562767c849eb70fbf699a390eddf5f3#rd,1667266621,1667274180
集智书童,23,1,2247498122_2,MetaFormer：宏观架构才是通用视觉模型真正需要的！,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498122&idx=2&sn=de0efc3f69833287fe7b5e05fbc47256&chksm=feb81934c9cf9022b6dfdbc34c704b4504420d29f743d7e757fd72d150a856746224a052170f#rd,1667266621,1667274180
集智书童,24,1,2247498122_3,2022最新！更面向工业场景：基于视觉方案不同挑战下的车道检测与跟踪,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498122&idx=3&sn=29a1df617880fe4aff04d575a5e4d897&chksm=feb81934c9cf90225a6dffe4c0397f8554fddea0c5568c992d81a332816d4712fdeb1818f29f#rd,1667266621,1667274180
集智书童,25,1,2247498076_1,图像分割技能点｜一文带你实践分割标注、视频会议人像分割、3D医疗影像分割前沿方案,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498076&idx=1&sn=53dbf36e5f4ead4bd8e1a76db492329c&chksm=feb819e2c9cf90f4daf45247d24f69473fb8b5da5621384a39cddec368f63ed36d986118dcfd#rd,1667145447,1667187780
集智书童,26,1,2247498076_2,《YOLOv5全面解析教程》一，网络结构逐行代码解析,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498076&idx=2&sn=e9d8c6ba6a1418df3b36ffeeff1da4e1&chksm=feb819e2c9cf90f4c3e9445b64464aea2ca935a9224d694b284999ece0256968a61655615b52#rd,1667145447,1667187780
集智书童,27,1,2247498076_3,Boreas：一个多季节场景下的自动驾驶数据集,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247498076&idx=3&sn=795081e9516cb21072fb3edb28c2783b&chksm=feb819e2c9cf90f49d62938033545fc7274fe67e3e4f0c24b9c3eefde46ba0a9868178910331#rd,1667145447,1667187780
集智书童,28,2,2247497924_1,3D目标检测最强部署教程 | 一份复杂ONNX的部署解决方案（附源码+PPT）,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497924&idx=1&sn=f765d7a94807b48ec76aac917e377fe7&chksm=feb8187ac9cf916c6869a179a23f31da2aeda378e339ffbb47c5585ad02820e1ebdc300be088#rd,1666964974,1667015040
集智书童,29,2,2247497924_2,VapSR | 手把手教你改进PAN，董超团队提出超大感受野注意力超分方案，已开源！,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497924&idx=2&sn=45b555b10e96b1b02b6220d69f6b1ded&chksm=feb8187ac9cf916c907cff6bae974e79e038598c9d5a311ce11df1b6d3072318f51923a75904#rd,1666964974,1667015040
集智书童,30,2,2247497924_3,One-YOLOv5 发布，一个训得更快的YOLOv5,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497924&idx=3&sn=4a76c9b11aa891e390027e1a15ba8b74&chksm=feb8187ac9cf916c8c69748325da5c272d96801e65a8aa7bf32cd57f12942bdadc2ad0cc54fc#rd,1666964974,1667015040
集智书童,31,2,2247497777_1,免费试用NPU+DSP+MCU三核异构的聆思科技CSK6 视觉AI套件,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497777&idx=1&sn=52bc3c249ba33bfd7a63db95ad62039a&chksm=feb8188fc9cf91998e2cf317d5d45a59ec1797500afe41f91b77a7e05b858f7eb7a96a23d7b4#rd,1666919908,1666928700
集智书童,32,2,2247497777_2,一文尽览 | 全景/鱼眼相机低速自动驾驶的近距离感知（识别+重建+定位+工程化）,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497777&idx=2&sn=60883583f4ab73f93337d2879f4c0f6c&chksm=feb8188fc9cf91991c0164557c5600ea3871a725991a1f46cb4792d4687c6a4cb0995bfb8364#rd,1666919908,1666928700
集智书童,33,2,2247497777_3,较YOLOv7精度提升1.9%，54.7mAP的PP-YOLOE+强势登场！,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497777&idx=3&sn=815db05c9e16c948cfe1de7b5dc5ed69&chksm=feb8188fc9cf91998832692b32d030953723c0c6aebe8749a76ce8a0fe85d555d7df969ecd26#rd,1666919908,1666928700
集智书童,34,2,2247497774_1,全新语义分割方法SegViT | 沈春华老师团队提出全新语义分割方法,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497774&idx=1&sn=e338215816788b9c4fab3e732c2bf42e&chksm=feb81890c9cf91865f47188d752dddc6b10247103599ae0d9376cc28f7b91a71c5714732841e#rd,1666827452,1666842300
集智书童,35,2,2247497774_2,手把手教学！TensorRT部署实战：YOLOv5的ONNX模型部署,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497774&idx=2&sn=2e05da7a090b654eaf217f0d7068c081&chksm=feb81890c9cf918622f5ba6fab1f15a03858a03484d46d6ea553dd647db07a6d3e4ae42ad0c3#rd,1666827452,1666842300
集智书童,36,2,2247497774_3,MetaFormer的视觉Baseline开源！颜水成团队再出马，顺带刷新ImageNet新记录！,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497774&idx=3&sn=a2fdff81836c7d182f97a146e401ed8e&chksm=feb81890c9cf91868feaf38d48d5b21b4b49b44ce5790c106ff1156f77e92710175d9f977d56#rd,1666827452,1666842300
集智书童,37,2,2247497733_1,重参系列 | 只会结构重参说不过去！YOLOv7使用的在线重参OREPA可以再卷一下！,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497733&idx=1&sn=799b6b6ba43577dec7c8d56a4268afdf&chksm=feb818bbc9cf91ad45765d66fca134412a2edd35eabdeea3fbe4aeab54add5d96aca3794a250#rd,1666705065,1666755900
集智书童,38,2,2247497733_2,ECCV 2022 | 新方案: 先剪枝再蒸馏,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497733&idx=2&sn=38e4ebdf89f6ce001bb68d5ff0f1ad8d&chksm=feb818bbc9cf91ad9f66492b646d61b3e3577c50b749534b6ada0e3921edabe0ee7439518b03#rd,1666705065,1666755900
集智书童,39,2,2247497731_1,目标检测技能点｜一步一步带你实验并重新思考目标检测不同检测头的作用,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497731&idx=1&sn=1439ba02fee91944754ae6f06df1d6cd&chksm=feb818bdc9cf91abf7c2821a40a63894ca6247cd6fc8d65d6944a035a45fdab7f75d6e1a7d54#rd,1666536136,1666583100
集智书童,40,2,2247497731_2,半监督学习是怎么帮助目标检测提升性能的？原理是什么？,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497731&idx=2&sn=a8a25b5d92e2e7aa60a715e11f95263f&chksm=feb818bdc9cf91abd286515e644255f34df183f2abba783469c3777595cfb8bb789d6986d7a7#rd,1666536136,1666583100
集智书童,41,2,2247497731_3,深度学习部署神器——triton-inference-server入门教程指北,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497731&idx=3&sn=18e12a9490af6de4a93517ec14381356&chksm=feb818bdc9cf91abaf8985e2d335c6c51ae385cfecd1bd09ec3f368b9c9fb4f1a8347bcf94d9#rd,1666536136,1666583100
集智书童,42,3,2247497723_1,3D目标检测 | 视觉3D目标检测，从视觉几何到BEV检测,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497723&idx=1&sn=c10654b1db1c89ab8b7de5e17a5b1875&chksm=feb81745c9cf9e53e8d961e74a82eb8aa6614517f25ab37f3716d0c32889730ecfb58187ed9d#rd,1666406519,1666410300
集智书童,43,3,2247497723_2,如何让女神拍照姿态百变，看google新方法Imagic,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497723&idx=2&sn=efbd7c761fd4ed951ef94962d4beb320&chksm=feb81745c9cf9e5314fe5eccd52707c5d7a4cfe0918e4834d76073e58a54e1b2b81ce300225c#rd,1666406519,1666410300
集智书童,44,3,2247497723_3,目标检测算法是如何生成正负样本的（一）,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497723&idx=3&sn=6c89dc203dd1be78612e5b31966565d1&chksm=feb81745c9cf9e53066c128d07149223563e7ac456112ceb8e03a8c4dfc94a84d37762443e61#rd,1666406519,1666410300
集智书童,45,3,2247497627_1,"全新Backbone | 超越PvT,TWins等方法，ECOFormer使用哈希注意力成就高峰！",http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497627&idx=1&sn=89923ad144ba79e5e05b8c3e3ad8b50a&chksm=feb81725c9cf9e33c8181ea58705d6c93870ed023b84cdcf62266a8d6cf184591ec78ed7dd29#rd,1666277815,1666323900
集智书童,46,3,2247497627_3,精度超越ConvNeXt的新CNN！HorNet：通过递归门控卷积实现高效高阶的空间信息交互,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497627&idx=3&sn=597f5cf3c98febe5dfbc536fb404862c&chksm=feb81725c9cf9e33b62df3940504006174e59ee3cb9c5c73896f4553ca421bc0573a1c9c8a5f#rd,1666277815,1666323900
集智书童,47,3,2247497592_1,NeurIPS 2022 | 百度提出超快Transformer分割模型RTFormer，180FPS+81mIOU,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497592&idx=1&sn=fca6d44883623f0b94b90776797c63e3&chksm=feb817c6c9cf9ed0f53bbf7653d233a4fdb51288971d1c6e711b9b32f914c569a8e802628a10#rd,1666190567,1666237500
集智书童,48,3,2247497592_3,重参系列 | 轻量化模型+重参技术是不是可以起飞？,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497592&idx=3&sn=b3f9a23c57ec91004ea307e32d989e30&chksm=feb817c6c9cf9ed0987f55d3a6cd87288e1742bfd12a01391a9e90a39401f9f5a96e4048a7d0#rd,1666190567,1666237500
集智书童,49,3,2247497541_1,AI 奇妙夜 | 和大 UP 主老石谈芯侃侃自动驾驶,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497541&idx=1&sn=04d19df38140469021e2fc8f1590379d&chksm=feb817fbc9cf9eeda07f54acff203e87594134ee7733e4f51c694bc7ffaebfc65fa8418125e0#rd,1666101237,1666151100
集智书童,50,3,2247497541_3,重参系列 | 以伤换杀，RMNet带你一键将ResNet重参为VGG（附代码及ONNX对比）,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497541&idx=3&sn=c2749d1cdc4063c1cd1fe5b5590415d0&chksm=feb817fbc9cf9eedc753f3acad392e9d6b30eb89e81b88b7c305b9394691c05cb831c69961e8#rd,1666101237,1666151100
集智书童,51,3,2247497387_1,即插即用 | CNN与Transformer都通用的Trick，即插即涨点即提速！,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497387&idx=1&sn=0e7d059e97099e8f195695a9bca2642b&chksm=feb81615c9cf9f032ce10ede3c29069a44b992e7c970d27b5e69359babbacc0cfd301636c376#rd,1666013832,1666064700
集智书童,52,3,2247497387_3,深度学习部署神器——triton-inference-server入门教程指北,http://mp.weixin.qq.com/s?__biz=MzU5OTA2Mjk5Mw==&mid=2247497387&idx=3&sn=622271e40fca69af5320ae2325a46e1c&chksm=feb81615c9cf9f0392b4921fa393c42df4538fbe8f2b79a03fd120e4ea2beafaf93882fa4902#rd,1666013832,1666064700
